timestamp,buyer,seller,symbol,currency,price,quantity
537400,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30035.0,2
542600,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,29999.0,1
545900,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30003.0,2
548700,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30019.0,5
550100,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30028.0,8
553100,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30038.0,7
554600,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30036.0,1
555200,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30028.0,2
556100,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30026.0,6
556700,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30023.0,8
562200,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30032.0,2
562600,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30031.0,3
564000,Pablo,Caesar,PICNIC_BASKET2,SEASHELLS,30038.0,1
565100,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30034.0,10
565700,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30040.0,6
567600,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30057.0,4
569000,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30084.0,2
571600,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30076.0,8
572300,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30072.0,3
574000,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30081.0,7
577800,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30093.0,8
585700,Charlie,Penelope,PICNIC_BASKET2,SEASHELLS,30126.0,7
593500,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30117.0,1
593500,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30115.0,1
593600,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30117.0,1
593700,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30121.0,7
595600,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30104.0,1
600100,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30129.0,2
603600,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30139.0,1
603900,Charlie,Penelope,PICNIC_BASKET2,SEASHELLS,30131.0,10
604100,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30130.0,6
605800,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30113.0,9
608900,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30103.0,6
611300,Charlie,Penelope,PICNIC_BASKET2,SEASHELLS,30091.0,6
611400,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30093.0,2
615500,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30100.0,6
616200,Pablo,Caesar,PICNIC_BASKET2,SEASHELLS,30101.0,5
619400,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30075.0,8
620600,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30091.0,5
621700,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30094.0,8
622600,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30091.0,2
622600,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30091.0,5
625300,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30088.0,8
631200,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30101.0,2
633300,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30092.0,9
636000,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30097.0,5
636100,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30097.0,1
639400,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30118.0,1
639500,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30118.0,1
640100,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30110.0,6
640700,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30109.0,5
641000,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30109.0,6
642600,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30111.0,8
642900,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30115.0,5
650100,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30117.0,6
654600,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30119.0,1
657400,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30110.0,1
661500,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30114.0,1
666600,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30117.0,2
666600,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30115.0,2
667000,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30117.0,9
671900,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30113.0,3
672400,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30116.0,2
672400,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30115.0,4
675700,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30157.0,6
676300,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30157.0,1
678600,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30179.0,5
682900,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30181.0,7
683400,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30184.0,6
685900,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30165.0,2
686900,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30167.0,2
687600,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30164.0,5
690800,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30157.0,7
691700,Pablo,Caesar,PICNIC_BASKET2,SEASHELLS,30164.0,1
691700,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30164.0,4
693300,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30155.0,1
696800,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30159.0,2
700500,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30147.0,6
703700,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30137.0,1
703700,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30136.0,4
705100,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30143.0,5
707900,Charlie,Penelope,PICNIC_BASKET2,SEASHELLS,30130.0,7
710100,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30131.0,2
710100,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30130.0,4
711100,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30139.0,8
717100,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30110.0,4
717200,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30116.0,2
724300,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30105.0,2
724300,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30103.0,4
730600,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30074.0,2
731100,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30074.0,9
731600,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30071.0,9
732100,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30076.0,8
735600,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30072.0,3
735600,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30070.0,5
743100,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30058.0,5
745700,Pablo,Caesar,PICNIC_BASKET2,SEASHELLS,30051.0,2
745700,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30051.0,3
745800,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30045.0,7
746000,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30054.0,10
747400,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30054.0,8
748800,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30052.0,2
749700,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30058.0,8
751200,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30059.0,2
752200,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30059.0,1
752600,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30058.0,9
755000,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30052.0,2
755800,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30060.0,1
755800,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30060.0,5
756400,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30057.0,2
760200,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30078.0,2
764900,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30097.0,3
767900,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30090.0,2
769200,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30080.0,2
770400,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30082.0,6
772700,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30052.0,6
773200,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30057.0,5
773900,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30059.0,6
777500,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30063.0,10
780800,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30048.0,2
781500,Charlie,Penelope,PICNIC_BASKET2,SEASHELLS,30046.0,5
782000,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30045.0,2
782000,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30045.0,2
784700,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30041.0,1
786800,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30044.0,2
787200,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30041.0,3
787900,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30048.0,5
789700,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30051.0,4
791100,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30037.0,6
793800,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30040.0,8
797700,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30046.0,1
798500,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30043.0,2
798500,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30042.0,5
799600,Charlie,Penelope,PICNIC_BASKET2,SEASHELLS,30039.0,9
800600,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30047.0,2
802900,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30055.0,7
804400,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30050.0,2
804400,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30049.0,3
805700,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30071.0,8
812600,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30062.0,8
815000,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30044.0,2
815100,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30049.0,1
816500,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30051.0,1
816500,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30050.0,7
819900,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30071.0,8
820500,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30064.0,2
822100,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30081.0,2
824100,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30054.0,6
825700,Charlie,Penelope,PICNIC_BASKET2,SEASHELLS,30059.0,6
826100,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30064.0,9
828500,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30067.0,7
831900,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30050.0,6
832000,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30052.0,2
833000,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30076.0,2
834900,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30091.0,1
834900,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30089.0,7
836000,Pablo,Caesar,PICNIC_BASKET2,SEASHELLS,30090.0,1
837600,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30075.0,7
841900,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30076.0,5
842900,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30083.0,5
843600,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30081.0,3
845400,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30064.0,9
845500,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30064.0,6
846000,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30065.0,2
849600,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30075.0,7
852700,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30083.0,5
856300,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30074.0,7
856600,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30077.0,5
859400,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30068.0,1
861900,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30068.0,1
868300,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30111.0,1
870100,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30105.0,2
870100,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30102.0,3
870300,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30101.0,2
872100,Charlie,Penelope,PICNIC_BASKET2,SEASHELLS,30101.0,6
873500,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30113.0,3
875100,Charlie,Penelope,PICNIC_BASKET2,SEASHELLS,30101.0,8
876300,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30110.0,8
877900,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30100.0,9
879300,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30112.0,2
882400,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30114.0,2
883900,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30100.0,8
884500,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30095.0,8
887600,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30074.0,1
887800,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30073.0,1
891500,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30062.0,8
892500,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30066.0,1
893200,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30065.0,2
895900,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30078.0,2
900500,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30065.0,5
903800,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30052.0,10
904900,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30058.0,8
905200,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30058.0,2
906300,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30061.0,8
906600,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30064.0,5
910000,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30051.0,5
910400,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30050.0,6
910600,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30051.0,8
912400,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30055.0,4
913300,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30053.0,5
916100,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30048.0,10
916200,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30056.0,6
921500,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30045.0,1
928100,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30066.0,10
930600,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30070.0,1
930900,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30073.0,1
931800,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30076.0,3
936000,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30075.0,5
937200,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30075.0,2
939300,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30059.0,2
939300,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30058.0,6
941700,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30067.0,5
944300,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30064.0,6
948100,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30060.0,3
957700,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30099.0,7
966000,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30111.0,2
966700,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30111.0,1
967600,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30107.0,9
969500,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30094.0,8
971000,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30099.0,7
971700,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30093.0,5
972200,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30089.0,9
972300,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30095.0,10
973800,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30094.0,2
973900,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30094.0,3
974200,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30092.0,7
978300,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30105.0,7
979100,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30116.0,2
979500,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30112.0,7
982100,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30116.0,8
983300,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30120.0,9
996300,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30097.0,1
996300,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30096.0,5
997900,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30077.0,5
998900,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30074.0,5
1001000,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30064.0,7
1002100,Charlie,Penelope,PICNIC_BASKET2,SEASHELLS,30051.0,9
1012200,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30084.0,8
1012900,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30075.0,2
1015000,Pablo,Caesar,PICNIC_BASKET2,SEASHELLS,30076.0,1
1015000,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30076.0,4
1016400,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30062.0,6
1022500,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30055.0,6
1023000,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30059.0,6
1026700,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30051.0,1
1029300,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30062.0,5
1032800,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30071.0,4
1035100,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30064.0,6
1037100,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30061.0,8
1038600,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30073.0,1
1038600,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30072.0,6
1042500,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30069.0,6
1045500,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30064.0,10
1045900,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30067.0,8
1053100,Charlie,Penelope,PICNIC_BASKET2,SEASHELLS,30065.0,10
1053800,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30060.0,3
1056200,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30052.0,10
1056600,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30050.0,2
1060000,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30079.0,1
1060300,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30079.0,2
1060500,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30071.0,6
1060900,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30076.0,4
1061100,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30069.0,1
1064800,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30054.0,2
1069400,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30089.0,6
1071300,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30093.0,7
1072400,Charlie,Pablo,PICNIC_BASKET2,SEASHELLS,30092.0,6
1084000,Charlie,Penelope,PICNIC_BASKET2,SEASHELLS,30079.0,10
1088100,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30094.0,5
1089000,Pablo,Caesar,PICNIC_BASKET2,SEASHELLS,30087.0,1
1089000,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30087.0,6
1091200,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30074.0,4
1091900,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30084.0,6
1093400,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30081.0,5
1095000,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30075.0,9
1097100,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30060.0,5
1102000,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30065.0,5
1102400,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30073.0,6
1110100,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30061.0,7
1110400,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30064.0,6
1111400,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30064.0,2
1112400,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30071.0,1
1113600,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30072.0,8
1114500,Pablo,Caesar,PICNIC_BASKET2,SEASHELLS,30080.0,2
1114500,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30080.0,1
1119600,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30080.0,1
1123300,Pablo,Caesar,PICNIC_BASKET2,SEASHELLS,30073.0,1
1126800,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30066.0,8
1130000,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30064.0,7
1131400,Pablo,Caesar,PICNIC_BASKET2,SEASHELLS,30063.0,1
1133300,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30060.0,1
1135200,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30058.0,5
1136200,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30064.0,1
1141800,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30066.0,6
1142500,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30062.0,1
1144100,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30062.0,4
1144600,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30066.0,10
1146600,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30067.0,6
1148600,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30078.0,5
1149300,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30059.0,6
1153200,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30070.0,9
1156300,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30081.0,2
1160900,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30059.0,5
1165400,Pablo,Camilla,PICNIC_BASKET2,SEASHELLS,30085.0,3
1166000,Penelope,Camilla,PICNIC_BASKET2,SEASHELLS,30088.0,6
1169300,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30084.0,8
1173200,Camilla,Caesar,PICNIC_BASKET2,SEASHELLS,30090.0,1
1174600,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30080.0,9
1175000,Pablo,Caesar,PICNIC_BASKET2,SEASHELLS,30081.0,1
1175200,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30082.0,6
1182500,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30092.0,9
1184900,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30090.0,2
1190300,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30075.0,6
1190600,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30081.0,2
1196600,Penelope,Caesar,PICNIC_BASKET2,SEASHELLS,30097.0,1
1202400,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30102.0,5
1203300,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30109.0,3
1205700,Penelope,Charlie,PICNIC_BASKET2,SEASHELLS,30132.0,5
1206500,Camilla,Penelope,PICNIC_BASKET2,SEASHELLS,30140.0,5
1207300,Caesar,Pablo,PICNIC_BASKET2,SEASHELLS,30124.0,2
1207300,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30124.0,3
1208200,Camilla,Pablo,PICNIC_BASKET2,SEASHELLS,30123.0,5
1208500,Caesar,Penelope,PICNIC_BASKET2,SEASHELLS,30125.0,1
